Date,PriceCut,RegionID,RegionName,SizeRank
2018-07,15.438466154,26,Massachusetts,14
2018-07,17.966857520,22,Indiana,15
2018-07,16.525326170,8,Arizona,16
2018-07,15.093587376,53,Tennessee,17
2018-07,14.756882727,32,Missouri,18
2018-07,19.026592091,27,Maryland,19
2018-07,12.464735753,60,Wisconsin,20
2018-07,17.059647004,31,Minnesota,21
2018-07,15.991485253,10,Colorado,22
2018-07,14.465536789,4,Alabama,23
2018-07,14.607327567,51,South Carolina,24
2018-07,18.487909397,25,Louisiana,25
2018-07,15.213168027,24,Kentucky,26
2018-07,17.359241126,46,Oregon,27
2018-07,18.279308669,45,Oklahoma,28
2018-07,18.881313483,11,Connecticut,29
2018-07,12.985416313,19,Iowa,30
2018-07,13.721725565,34,Mississippi,31
2018-07,13.150442478,6,Arkansas,32
2018-07,15.315079946,23,Kansas,33
2018-07,16.480213725,55,Utah,34
2018-07,15.082118899,42,Nevada,35
2018-07,15.991405770,41,New Mexico,36
2018-07,13.994972837,61,West Virginia,37
2018-07,16.248303935,38,Nebraska,38
2018-07,16.581558214,20,Idaho,39
2018-07,12.137739279,18,Hawaii,40
2018-07,16.308616309,28,Maine,41
2018-07,14.195350366,39,New Hampshire,42
2018-07,16.402649770,50,Rhode Island,43
2018-07,13.300615538,35,Montana,44
2018-07,15.962268774,13,Delaware,45
2018-07,12.553356616,52,South Dakota,46
2018-07,18.032786885,3,Alaska,47
2018-07,17.816193332,37,North Dakota,48
2018-07,11.662561576,58,Vermont,49
2018-07,15.389487017,12,District of Columbia,50
2018-07,10.991596639,62,Wyoming,51
2018-08,18.745276832,9,California,1
2018-08,19.708115933,54,Texas,2
2018-08,13.077680321,43,New York,3
2018-08,16.419947708,14,Florida,4
2018-08,20.628505941,21,Illinois,5
2018-08,17.075039231,47,Pennsylvania,6
2018-08,17.429630372,44,Ohio,7
2018-08,18.408036306,30,Michigan,8
2018-08,15.340252416,16,Georgia,9
2018-08,14.216368592,36,North Carolina,10
2018-08,16.452339736,40,New Jersey,11
2018-08,17.244220424,56,Virginia,12
2018-08,17.329237441,59,Washington,13
2018-08,16.667152306,26,Massachusetts,14
2018-08,18.491788992,22,Indiana,15
2018-08,17.960615880,8,Arizona,16
2018-08,16.067982320,53,Tennessee,17
2018-08,15.246367530,32,Missouri,18
2018-08,19.199723532,27,Maryland,19
2018-08,14.122074562,60,Wisconsin,20
2018-08,18.390741853,31,Minnesota,21
2018-08,17.748396559,10,Colorado,22
2018-08,15.064168153,4,Alabama,23
2018-08,15.152239065,51,South Carolina,24
2018-08,18.265017668,25,Louisiana,25
2018-08,15.475939586,24,Kentucky,26
2018-08,18.895876164,46,Oregon,27
2018-08,18.342009004,45,Oklahoma,28
2018-08,18.329083007,11,Connecticut,29
2018-08,14.586832382,19,Iowa,30
2018-08,14.463764591,34,Mississippi,31
2018-08,14.787360418,6,Arkansas,32
2018-08,16.284610091,23,Kansas,33
2018-08,19.204909285,55,Utah,34
2018-08,20.692921236,42,Nevada,35
2018-08,16.306531134,41,New Mexico,36
2018-08,14.929256790,61,West Virginia,37
2018-08,18.602798953,38,Nebraska,38
2018-08,17.131531532,20,Idaho,39
2018-08,12.603126357,18,Hawaii,40
2018-08,17.347556363,28,Maine,41
2018-08,15.544806100,39,New Hampshire,42
2018-08,17.795163585,50,Rhode Island,43
2018-08,13.774790474,35,Montana,44
2018-08,16.210889382,13,Delaware,45
2018-08,14.620339645,52,South Dakota,46
2018-08,19.657091292,3,Alaska,47
2018-08,17.248096334,37,North Dakota,48
2018-08,13.005816112,58,Vermont,49
2018-08,15.537709497,12,District of Columbia,50
2018-08,12.982814361,62,Wyoming,51
2018-09,18.782992793,9,California,1
2018-09,18.305633030,54,Texas,2
2018-09,13.973365860,43,New York,3
2018-09,15.897364867,14,Florida,4
2018-09,20.832896035,21,Illinois,5
2018-09,16.900559290,47,Pennsylvania,6
2018-09,17.160095199,44,Ohio,7
2018-09,17.470088666,30,Michigan,8
2018-09,14.387557492,16,Georgia,9
2018-09,11.619571665,36,North Carolina,10
2018-09,17.188727486,40,New Jersey,11
2018-09,16.119219332,56,Virginia,12
2018-09,17.736542272,59,Washington,13
2018-09,20.194291609,26,Massachusetts,14
2018-09,18.196749165,22,Indiana,15
2018-09,17.669644256,8,Arizona,16
2018-09,15.376836851,53,Tennessee,17
2018-09,14.614688362,32,Missouri,18
2018-09,19.527483124,27,Maryland,19
2018-09,13.608482952,60,Wisconsin,20
2018-09,18.785164772,31,Minnesota,21
2018-09,17.302862883,10,Colorado,22
2018-09,13.984874570,4,Alabama,23
2018-09,12.652898941,51,South Carolina,24
2018-09,16.927818209,25,Louisiana,25
2018-09,15.418388430,24,Kentucky,26
2018-09,18.300839170,46,Oregon,27
2018-09,16.644532979,45,Oklahoma,28
2018-09,20.400782374,11,Connecticut,29
2018-09,14.110163991,19,Iowa,30
2018-09,12.975591103,34,Mississippi,31
2018-09,13.654698471,6,Arkansas,32
2018-09,15.117313466,23,Kansas,33
2018-09,19.008309944,55,Utah,34
2018-09,21.322880941,42,Nevada,35
2018-09,14.762087983,41,New Mexico,36
2018-09,14.225518288,61,West Virginia,37
2018-09,17.270128633,38,Nebraska,38
2018-09,15.688696726,20,Idaho,39
2018-09,12.395385659,18,Hawaii,40
2018-09,16.318121745,28,Maine,41
2018-09,15.515026971,39,New Hampshire,42
2018-09,18.181818182,50,Rhode Island,43
2018-09,12.737080216,35,Montana,44
2018-09,15.013439140,13,Delaware,45
2018-09,14.711321142,52,South Dakota,46
2018-09,15.498455033,3,Alaska,47
2018-09,18.873187058,37,North Dakota,48
2018-09,12.716540485,58,Vermont,49
2018-09,17.713567839,12,District of Columbia,50
2018-09,11.251557771,62,Wyoming,51
2018-10,20.125323456,9,California,1
2018-10,19.522599540,54,Texas,2
2018-10,14.956212996,43,New York,3
2018-10,17.943490219,14,Florida,4
2018-10,21.182170751,21,Illinois,5
2018-10,18.591629251,47,Pennsylvania,6
2018-10,18.731321553,44,Ohio,7
2018-10,17.983498620,30,Michigan,8
2018-10,15.351658403,16,Georgia,9
2018-10,13.855352858,36,North Carolina,10
2018-10,19.059696787,40,New Jersey,11
2018-10,18.242602837,56,Virginia,12
2018-10,18.909446226,59,Washington,13
2018-10,20.876129539,26,Massachusetts,14
2018-10,19.708070654,22,Indiana,15
2018-10,19.522676694,8,Arizona,16
2018-10,16.731433970,53,Tennessee,17
2018-10,16.098008274,32,Missouri,18
2018-10,21.487666421,27,Maryland,19
2018-10,14.117616965,60,Wisconsin,20
2018-10,18.946084991,31,Minnesota,21
2018-10,18.922317437,10,Colorado,22
2018-10,14.539670659,4,Alabama,23
2018-10,16.216645489,51,South Carolina,24
2018-10,18.621224430,25,Louisiana,25
2018-10,16.203548711,24,Kentucky,26
2018-10,18.987590452,46,Oregon,27
2018-10,17.288224890,45,Oklahoma,28
2018-10,20.414399642,11,Connecticut,29
2018-10,13.994811933,19,Iowa,30
2018-10,13.650080257,34,Mississippi,31
2018-10,14.504916079,6,Arkansas,32
2018-10,16.112845674,23,Kansas,33
2018-10,21.657838983,55,Utah,34
2018-10,24.264809674,42,Nevada,35
2018-10,15.527169237,41,New Mexico,36
2018-10,14.651043449,61,West Virginia,37
2018-10,18.840406455,38,Nebraska,38
2018-10,16.635770130,20,Idaho,39
2018-10,13.773186716,18,Hawaii,40
2018-10,15.374171392,28,Maine,41
2018-10,15.225129027,39,New Hampshire,42
2018-10,19.968930942,50,Rhode Island,43
2018-10,12.518142235,35,Montana,44
2018-10,17.402860397,13,Delaware,45
2018-10,15.223880597,52,South Dakota,46
2018-10,16.257615318,3,Alaska,47
2018-10,16.747714452,37,North Dakota,48
2018-10,10.129366106,58,Vermont,49
2018-10,21.347989586,12,District of Columbia,50
2018-10,11.293023256,62,Wyoming,51
2018-11,16.785198544,9,California,1
2018-11,15.938875246,54,Texas,2
2018-11,11.270063493,43,New York,3
2018-11,16.677519088,14,Florida,4
2018-11,15.604859139,21,Illinois,5
2018-11,14.510145890,47,Pennsylvania,6
2018-11,14.694614986,44,Ohio,7
2018-11,14.110559138,30,Michigan,8
2018-11,13.332474393,16,Georgia,9
2018-11,11.845554182,36,North Carolina,10
2018-11,14.884907361,40,New Jersey,11
2018-11,13.444724363,56,Virginia,12
2018-11,14.293879495,59,Washington,13
2018-11,15.916716315,26,Massachusetts,14
2018-11,15.936230266,22,Indiana,15
2018-11,17.791365297,8,Arizona,16
2018-11,13.573984329,53,Tennessee,17
2018-11,12.836601913,32,Missouri,18
2018-11,17.378090518,27,Maryland,19
2018-11,10.327991269,60,Wisconsin,20
2018-11,13.496699271,31,Minnesota,21
2018-11,14.905447650,10,Colorado,22
2018-11,11.396096365,4,Alabama,23
2018-11,13.774926057,51,South Carolina,24
2018-11,14.146697950,25,Louisiana,25
2018-11,13.374379345,24,Kentucky,26
2018-11,14.595380978,46,Oregon,27
2018-11,14.384783039,45,Oklahoma,28
2018-11,15.757053098,11,Connecticut,29
2018-11,11.045337739,19,Iowa,30
2018-11,11.318070983,34,Mississippi,31
2018-11,11.371973588,6,Arkansas,32
2018-11,12.505949548,23,Kansas,33
2018-11,16.833644648,55,Utah,34
2018-11,20.130592503,42,Nevada,35
2018-11,12.554297515,41,New Mexico,36
2018-11,10.367131274,61,West Virginia,37
2018-11,14.785992218,38,Nebraska,38
2018-11,13.270532285,20,Idaho,39
2018-11,11.944105578,18,Hawaii,40
2018-11,10.388673460,28,Maine,41
2018-11,11.514469782,39,New Hampshire,42
2018-11,16.333280832,50,Rhode Island,43
2018-11,9.034589572,35,Montana,44
2018-11,13.634540837,13,Delaware,45
2018-11,11.555249253,52,South Dakota,46
2018-11,11.812425801,3,Alaska,47
2018-11,13.059147763,37,North Dakota,48
2018-11,7.438373937,58,Vermont,49
2018-11,17.410983705,12,District of Columbia,50
2018-11,8.866693844,62,Wyoming,51
2018-12,10.814975415,9,California,1
2018-12,11.213201562,54,Texas,2
2018-12,6.998817656,43,New York,3
2018-12,12.990559259,14,Florida,4
2018-12,10.008002134,21,Illinois,5
2018-12,9.459335414,47,Pennsylvania,6
2018-12,10.349945767,44,Ohio,7
2018-12,9.671236159,30,Michigan,8
2018-12,9.770778020,16,Georgia,9
2018-12,7.799451205,36,North Carolina,10
2018-12,10.020139268,40,New Jersey,11
2018-12,8.812510524,56,Virginia,12
2018-12,8.308922938,59,Washington,13
2018-12,9.410215699,26,Massachusetts,14
2018-12,10.335360556,22,Indiana,15
2018-12,12.387721628,8,Arizona,16
2018-12,9.076054307,53,Tennessee,17
2018-12,8.532511588,32,Missouri,18
2018-12,11.929587831,27,Maryland,19
2018-12,6.709023274,60,Wisconsin,20
2018-12,8.010335917,31,Minnesota,21
2018-12,9.384085919,10,Colorado,22
2018-12,8.271940491,4,Alabama,23
2018-12,9.321687609,51,South Carolina,24
2018-12,10.377892863,25,Louisiana,25
2018-12,8.822128912,24,Kentucky,26
2018-12,9.318830842,46,Oregon,27
2018-12,9.904071627,45,Oklahoma,28
2018-12,10.131164496,11,Connecticut,29
2018-12,6.911956631,19,Iowa,30
2018-12,7.828410486,34,Mississippi,31
2018-12,7.859093696,6,Arkansas,32
2018-12,8.751812311,23,Kansas,33
2018-12,10.323495296,55,Utah,34
2018-12,14.010189229,42,Nevada,35
2018-12,9.240847784,41,New Mexico,36
2018-12,7.995308377,61,West Virginia,37
2018-12,9.126329987,38,Nebraska,38
2018-12,8.624143384,20,Idaho,39
2018-12,9.669067987,18,Hawaii,40
2018-12,6.796941376,28,Maine,41
2018-12,7.116059543,39,New Hampshire,42
2018-12,9.725234996,50,Rhode Island,43
2018-12,5.782233621,35,Montana,44
2018-12,10.059931507,13,Delaware,45
2018-12,6.392199350,52,South Dakota,46
2018-12,7.346758132,3,Alaska,47
2018-12,8.252541972,37,North Dakota,48
2018-12,5.215856203,58,Vermont,49
2018-12,11.203319502,12,District of Columbia,50
2018-12,5.913978495,62,Wyoming,51
2019-01,15.865872112,9,California,1
2019-01,16.429083118,54,Texas,2
2019-01,11.170338383,43,New York,3
2019-01,19.851729056,14,Florida,4
2019-01,14.858249205,21,Illinois,5
2019-01,13.303360151,47,Pennsylvania,6
2019-01,13.482788142,44,Ohio,7
2019-01,12.853613120,30,Michigan,8
2019-01,13.660038521,16,Georgia,9
2019-01,12.197513258,36,North Carolina,10
2019-01,14.950653963,40,New Jersey,11
2019-01,11.857860178,56,Virginia,12
2019-01,12.175943717,59,Washington,13
2019-01,13.198951824,26,Massachusetts,14
2019-01,14.133793203,22,Indiana,15
2019-01,19.239646227,8,Arizona,16
2019-01,13.154872973,53,Tennessee,17
2019-01,11.319695146,32,Missouri,18
2019-01,15.156693320,27,Maryland,19
2019-01,8.891482715,60,Wisconsin,20
2019-01,10.749068713,31,Minnesota,21
2019-01,12.975819966,10,Colorado,22
2019-01,13.156972670,4,Alabama,23
2019-01,14.188186405,51,South Carolina,24
2019-01,17.347178683,25,Louisiana,25
2019-01,12.914707563,24,Kentucky,26
2019-01,13.344196218,46,Oregon,27
2019-01,14.193411265,45,Oklahoma,28
2019-01,15.884476534,11,Connecticut,29
2019-01,9.880117850,19,Iowa,30
2019-01,13.193552988,34,Mississippi,31
2019-01,11.855895197,6,Arkansas,32
2019-01,12.896463109,23,Kansas,33
2019-01,14.387121308,55,Utah,34
2019-01,21.410964307,42,Nevada,35
2019-01,12.820308134,41,New Mexico,36
2019-01,10.817572301,61,West Virginia,37
2019-01,13.866866118,38,Nebraska,38
2019-01,10.722287421,20,Idaho,39
2019-01,14.246107912,18,Hawaii,40
2019-01,8.783988679,28,Maine,41
2019-01,9.020116807,39,New Hampshire,42
2019-01,13.593539704,50,Rhode Island,43
2019-01,8.060733243,35,Montana,44
2019-01,13.048465730,13,Delaware,45
2019-01,10.102978013,52,South Dakota,46
2019-01,11.069330200,3,Alaska,47
2019-01,11.508704062,37,North Dakota,48
2019-01,7.592592593,58,Vermont,49
2019-01,13.134540291,12,District of Columbia,50
2019-01,9.502159582,62,Wyoming,51
2019-02,13.333333333,9,California,1
2019-02,14.288088147,54,Texas,2
2019-02,9.557149558,43,New York,3
2019-02,18.258502668,14,Florida,4
2019-02,13.569100562,21,Illinois,5
2019-02,11.308582632,47,Pennsylvania,6
2019-02,11.455321492,44,Ohio,7
2019-02,10.276643149,30,Michigan,8
2019-02,11.036674397,16,Georgia,9
2019-02,9.513246022,36,North Carolina,10
2019-02,13.083771283,40,New Jersey,11
2019-02,10.410563410,56,Virginia,12
2019-02,7.753612167,59,Washington,13
2019-02,10.651408451,26,Massachusetts,14
2019-02,11.912158543,22,Indiana,15
2019-02,17.295142686,8,Arizona,16
2019-02,11.071258907,53,Tennessee,17
2019-02,9.234933524,32,Missouri,18
2019-02,12.610457141,27,Maryland,19
2019-02,6.847375691,60,Wisconsin,20
2019-02,7.697356905,31,Minnesota,21
2019-02,11.515575779,10,Colorado,22
2019-02,10.654160654,4,Alabama,23
2019-02,12.205429411,51,South Carolina,24
2019-02,14.157726766,25,Louisiana,25
2019-02,10.946082524,24,Kentucky,26
2019-02,10.784011282,46,Oregon,27
2019-02,11.433052666,45,Oklahoma,28
2019-02,13.751701342,11,Connecticut,29
2019-02,7.789203085,19,Iowa,30
2019-02,10.378400773,34,Mississippi,31
2019-02,9.864130435,6,Arkansas,32
2019-02,9.846215299,23,Kansas,33
2019-02,12.661515075,55,Utah,34
2019-02,18.418903991,42,Nevada,35
2019-02,10.992993477,41,New Mexico,36
2019-02,9.490600364,61,West Virginia,37
2019-02,9.690945799,38,Nebraska,38
2019-02,9.184010572,20,Idaho,39
2019-02,12.303881090,18,Hawaii,40
2019-02,7.576433832,28,Maine,41
2019-02,7.306973016,39,New Hampshire,42
2019-02,9.986478656,50,Rhode Island,43
2019-02,6.087289433,35,Montana,44
2019-02,10.717797443,13,Delaware,45
2019-02,8.008776742,52,South Dakota,46
2019-02,9.726090994,3,Alaska,47
2019-02,8.690144413,37,North Dakota,48
2019-02,7.439297400,58,Vermont,49
2019-02,10.630881840,12,District of Columbia,50
2019-02,6.971975393,62,Wyoming,51
2019-03,13.785106574,9,California,1
2019-03,15.035138947,54,Texas,2
2019-03,11.159104968,43,New York,3
2019-03,18.355170951,14,Florida,4
2019-03,15.539900681,21,Illinois,5
2019-03,12.292454737,47,Pennsylvania,6
2019-03,11.804610868,44,Ohio,7
2019-03,11.078332161,30,Michigan,8
2019-03,11.799857397,16,Georgia,9
2019-03,10.403963904,36,North Carolina,10
2019-03,14.629126039,40,New Jersey,11
2019-03,11.474325040,56,Virginia,12
2019-03,9.338929696,59,Washington,13
2019-03,11.386573830,26,Massachusetts,14
2019-03,12.046717840,22,Indiana,15
2019-03,17.200817996,8,Arizona,16
2019-03,11.636526010,53,Tennessee,17
2019-03,10.234811244,32,Missouri,18
2019-03,13.876865247,27,Maryland,19
2019-03,8.059540091,60,Wisconsin,20
2019-03,9.437636010,31,Minnesota,21
2019-03,11.588527887,10,Colorado,22
2019-03,11.679845086,4,Alabama,23
2019-03,13.453680683,51,South Carolina,24
2019-03,15.877222038,25,Louisiana,25
2019-03,11.516589617,24,Kentucky,26
2019-03,11.809828206,46,Oregon,27
2019-03,12.175355999,45,Oklahoma,28
2019-03,14.888888889,11,Connecticut,29
2019-03,9.249438632,19,Iowa,30
2019-03,11.711418144,34,Mississippi,31
2019-03,11.173814898,6,Arkansas,32
2019-03,10.836513417,23,Kansas,33
2019-03,14.008595656,55,Utah,34
2019-03,19.484787919,42,Nevada,35
2019-03,10.578021476,41,New Mexico,36
2019-03,11.320754717,61,West Virginia,37
2019-03,9.545656356,38,Nebraska,38
2019-03,9.711420385,20,Idaho,39
2019-03,13.805327661,18,Hawaii,40
2019-03,7.914057439,28,Maine,41
2019-03,8.155080214,39,New Hampshire,42
2019-03,10.714925641,50,Rhode Island,43
2019-03,7.199706134,35,Montana,44
2019-03,11.554811284,13,Delaware,45
2019-03,7.245263697,52,South Dakota,46
2019-03,10.985524489,3,Alaska,47
2019-03,10.449927431,37,North Dakota,48
2019-03,8.127266733,58,Vermont,49
2019-03,12.725575607,12,District of Columbia,50
2019-03,8.254871907,62,Wyoming,51
2019-04,14.152434859,9,California,1
2019-04,15.728314966,54,Texas,2
2019-04,12.053051436,43,New York,3
2019-04,17.080955274,14,Florida,4
2019-04,17.416490660,21,Illinois,5
2019-04,13.832436340,47,Pennsylvania,6
2019-04,12.415422966,44,Ohio,7
2019-04,12.275325500,30,Michigan,8
2019-04,13.400088181,16,Georgia,9
2019-04,11.316753184,36,North Carolina,10
2019-04,15.789695235,40,New Jersey,11
2019-04,12.942884124,56,Virginia,12
2019-04,10.327357755,59,Washington,13
2019-04,13.271937660,26,Massachusetts,14
2019-04,13.537185003,22,Indiana,15
2019-04,16.363077023,8,Arizona,16
2019-04,12.398399932,53,Tennessee,17
2019-04,11.979772666,32,Missouri,18
2019-04,15.883458647,27,Maryland,19
2019-04,8.853181215,60,Wisconsin,20
2019-04,11.308572733,31,Minnesota,21
2019-04,13.052160524,10,Colorado,22
2019-04,12.569736637,4,Alabama,23
2019-04,13.342137343,51,South Carolina,24
2019-04,16.620211549,25,Louisiana,25
2019-04,13.116867894,24,Kentucky,26
2019-04,13.333822828,46,Oregon,27
2019-04,13.540680312,45,Oklahoma,28
2019-04,16.860236993,11,Connecticut,29
2019-04,11.651066376,19,Iowa,30
2019-04,12.587546161,34,Mississippi,31
2019-04,13.155409771,6,Arkansas,32
2019-04,13.190899001,23,Kansas,33
2019-04,15.129191268,55,Utah,34
2019-04,20.221582857,42,Nevada,35
2019-04,11.642201171,41,New Mexico,36
2019-04,12.601072045,61,West Virginia,37
2019-04,13.187379266,38,Nebraska,38
2019-04,10.680919871,20,Idaho,39
2019-04,13.573108585,18,Hawaii,40
2019-04,9.058157488,28,Maine,41
2019-04,9.132619620,39,New Hampshire,42
2019-04,12.427278604,50,Rhode Island,43
2019-04,9.313254299,35,Montana,44
2019-04,13.139046678,13,Delaware,45
2019-04,10.018214936,52,South Dakota,46
2019-04,13.461538462,3,Alaska,47
2019-04,14.650912997,37,North Dakota,48
2019-04,9.416826004,58,Vermont,49
2019-04,12.372881356,12,District of Columbia,50
2019-04,9.309431656,62,Wyoming,51
2019-05,15.539390663,9,California,1
2019-05,17.646965774,54,Texas,2
2019-05,13.622738173,43,New York,3
2019-05,16.466399258,14,Florida,4
2019-05,19.431344273,21,Illinois,5
2019-05,15.222889065,47,Pennsylvania,6
2019-05,13.737435273,44,Ohio,7
2019-05,14.404436102,30,Michigan,8
2019-05,14.875650920,16,Georgia,9
2019-05,12.740097418,36,North Carolina,10
2019-05,17.473050222,40,New Jersey,11
2019-05,14.679035373,56,Virginia,12
2019-05,12.712130407,59,Washington,13
2019-05,15.483905811,26,Massachusetts,14
2019-05,14.725412522,22,Indiana,15
2019-05,15.641944229,8,Arizona,16
2019-05,13.285161816,53,Tennessee,17
2019-05,12.823451994,32,Missouri,18
2019-05,17.882629914,27,Maryland,19
2019-05,10.231105559,60,Wisconsin,20
2019-05,13.182118840,31,Minnesota,21
2019-05,15.047298899,10,Colorado,22
2019-05,13.799406670,4,Alabama,23
2019-05,15.392364259,51,South Carolina,24
2019-05,17.712215681,25,Louisiana,25
2019-05,14.098372976,24,Kentucky,26
2019-05,15.249047138,46,Oregon,27
2019-05,13.754620665,45,Oklahoma,28
2019-05,18.813457388,11,Connecticut,29
2019-05,13.368573965,19,Iowa,30
2019-05,13.222174368,34,Mississippi,31
2019-05,13.795142139,6,Arkansas,32
2019-05,13.581640331,23,Kansas,33
2019-05,16.729094958,55,Utah,34
2019-05,21.732669291,42,Nevada,35
2019-05,12.408006053,41,New Mexico,36
2019-05,14.085487943,61,West Virginia,37
2019-05,15.208711434,38,Nebraska,38
2019-05,12.475296443,20,Idaho,39
2019-05,12.810650888,18,Hawaii,40
2019-05,11.449618043,28,Maine,41
2019-05,11.221028830,39,New Hampshire,42
2019-05,13.727514008,50,Rhode Island,43
2019-05,10.238363363,35,Montana,44
2019-05,13.973124034,13,Delaware,45
2019-05,11.911911912,52,South Dakota,46
2019-05,16.732154551,3,Alaska,47
2019-05,17.435496482,37,North Dakota,48
2019-05,10.477148606,58,Vermont,49
2019-05,14.712887007,12,District of Columbia,50
2019-05,9.524700599,62,Wyoming,51
2019-06,16.265487490,9,California,1
2019-06,18.510855616,54,Texas,2
2019-06,13.984857330,43,New York,3
2019-06,15.597991866,14,Florida,4
2019-06,20.253176761,21,Illinois,5
2019-06,15.417767789,47,Pennsylvania,6
2019-06,14.078150303,44,Ohio,7
2019-06,16.178602886,30,Michigan,8
2019-06,14.846793257,16,Georgia,9
2019-06,13.029614900,36,North Carolina,10
